032020285003600157038700002122020201900010030723000000016975000074069600019200007                      03PMH PRODUTOS MEDICOS HOSPITALARES LTDA                      00000000000000000000004021220203390302811561050600001          00000000000000000000000000000000000000000000000000000000000020192850014250007         
032020285000900033039300015042020201800010007698000000000236200953282500012100007                      03D PAULA E AMORIM CONSTUROTA E INCORPORADOR LTDA-ME          00000000000000000000004150420203390470500000000000001          00000000000000000000000000000000000000000000000000000000000020202850007920005         
032020285001100101039300019022020201800010007698000000001941510953282500012100007                      03D PAULA E AMORIM CONSTUROTA E INCORPORADOR LTDA-ME          00000000000000000000004190220203390470500000000000001          00000000000000000000000000000000000000000000000000000000000020182850019980005         
032020285001100164039300017042020201800010007698000000000236200953282500012100007                      03D PAULA E AMORIM CONSTUROTA E INCORPORADOR LTDA-ME          00000000000000000000004170420203390470500000000000001          00000000000000000000000000000000000000000000000000000000000020202850007920005         
032020285011000347062300010072020202000010006994000000423000001057966800019900001                      03FUNDO MUNICIPAL DE SAUDE DE SAO JOAO DA PARAUNA             00000000000000000000004100720203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850019680099         
032020285011100391062300003072020202000010007563000000090000001057966800019900001                      04FUNDO MUNICIPAL DE SAUDE DE SAO JOAO DA PARAUNA             00000000000000000000004030720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850018340099         
032020285011100202062300018062020202000010005751000000250000001139006400016200001                      04FUNDO MUNICIPAL DE SAUDE DE LAGOA SANTA                     00000000000000000000004180620204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850014680099         
032020285011000161062300018062020202000010004429000000100000001139006400016200001                      03FUNDO MUNICIPAL DE SAUDE DE LAGOA SANTA                     00000000000000000000004180620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850014760099         
032020285011000152062300018062020202000010007802000000065000001139006400016200001                      03FUNDO MUNICIPAL DE SAUDE DE LAGOA SANTA                     00000000000000000000004180620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850014410099         
032020285005000017038400021012020201900010008114000005278774940777623700010800007                      03FUNDACAO UNIVERSITARIA EVANGELICA                           00000000000000000000004210120203390398900000000000003          00000000000000000000000000000000000000000000000000000000000020192850002700005         
032020285005500018038400026032020201900010008114000000046483840777623700010800001                      04FUNDACAO UNIVERSITARIA EVANGELICA                           00000000000000000000004260320204490523612311999990001          00000000000000000000000000000000000000000000000000000000000020202850005030099         
032020285005500016038400020032020201900010008114000000306000000777623700010800001                      04FUNDACAO UNIVERSITARIA EVANGELICA                           00000000000000000000004200320204490523612311999990001          00000000000000000000000000000000000000000000000000000000000020202850005030099         
032020285010400010038400023072020201900010008114000005947413400777623700010800007                      03FUNDACAO UNIVERSITARIA EVANGELICA                           00000000000000000000004230720203390398900000000000003          00000000000000000000000000000000000000000000000000000000000020202850020890005         
032020285010400026038400015092020201900010008114000004217256780777623700010800007                      03FUNDACAO UNIVERSITARIA EVANGELICA                           00000000000000000000004150920203390398900000000000003          00000000000000000000000000000000000000000000000000000000000020202850020890005         
032020285010500012038400029102020201900010008114000001766201570777623700010800001                      03FUNDACAO UNIVERSITARIA EVANGELICA                           00000000000000000000004291020203390398900000000000003          00000000000000000000000000000000000000000000000000000000000020202850025800010         
032020285010500021038400013112020201900010008114000004217256770777623700010800007                      03FUNDACAO UNIVERSITARIA EVANGELICA                           00000000000000000000004131120203390398900000000000003          00000000000000000000000000000000000000000000000000000000000020202850020890005         
032020285010400029038400016092020201900010008114000002160000000777623700010800007                      03FUNDACAO UNIVERSITARIA EVANGELICA                           00000000000000000000004160920203390398900000000000003          00000000000000000000000000000000000000000000000000000000000020202850020890005         
032020285005000057038400003022020201900010008114000058871170900777623700010800007                      03FUNDACAO UNIVERSITARIA EVANGELICA                           00000000000000000000004030220203390398900000000000003          00000000000000000000000000000000000000000000000000000000000020192850002700005         
032020285010100003038400016032020201900010008114000005345828820777623700010800007                      03FUNDACAO UNIVERSITARIA EVANGELICA                           00000000000000000000004160320203395398900000000000003          00000000000000000000000000000000000000000000000000000000000020192850002700005         
032020285010600002038400001062020201900010008114000000059014470777623700010800001                      04FUNDACAO UNIVERSITARIA EVANGELICA                           00000000000000000000004010620204490523612311999990001          00000000000000000000000000000000000000000000000000000000000020202850012210099         
032020285005500017038400020032020201900010008114000000403516160777623700010800001                      04FUNDACAO UNIVERSITARIA EVANGELICA                           00000000000000000000004200320204490523612311999990001          00000000000000000000000000000000000000000000000000000000000020202850005030099         
032020285005100005038400005022020201900010008114000005345828820777623700010800007                      03FUNDACAO UNIVERSITARIA EVANGELICA                           00000000000000000000004050220203390398900000000000003          00000000000000000000000000000000000000000000000000000000000020192850002700005         
032020285011100100062300002062020202000010007985000000080000001128470100011600001                      04FUNDO MUNICIPAL DE SAUDE DE HEITORAI                        00000000000000000000004020620204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850012880099         
032020285011000310062300009072020202000010008202000000100000001128470100011600001                      03FUNDO MUNICIPAL DE SAUDE DE HEITORAI                        00000000000000000000004090720203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850018780099         
032020285011100416062300009072020202000010006130000000040000001130444400013700001                      04FUNDO MUNICIPAL DE SAUDE DE VILA PROPICIO                   00000000000000000000004090720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850018980099         
032020285011000132062300005062020202000010007561000000150000001123728700019400001                      03FUNDO MUNICIPAL DE SAUDE DE NOVA GLORIA                     00000000000000000000004050620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850013500099         
032020285011100471062300013072020202000010007995000000050000001123728700019400001                      04FUNDO MUNICIPAL DE SAUDE DE NOVA GLORIA                     00000000000000000000004130720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850019560099         
032020285011000089062300002062020202000010006010000000100000003738211600014200001                      03FUNDO MUNICIPAL DE SAUDE DE AVELINOPOLIS                    00000000000000000000004020620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850011910099         
032020285011100010062300028052020202000010004121000000050000001387241600014100001                      04FUNDO MUNICIPAL DE SAUDE DE OURO VERDE DE GOIAS             00000000000000000000004280520204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850010400099         
032020285011000062062300029052020202000010005175000000050000001387241600014100001                      03FUNDO MUNICIPAL DE SAUDE DE OURO VERDE DE GOIAS             00000000000000000000004290520203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850012200099         
032020285011000026062300029052020202000010003766000000150000001387241600014100001                      03FUNDO MUNICIPAL DE SAUDE DE OURO VERDE DE GOIAS             00000000000000000000004290520203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850010840099         
032020285011000034062300029052020202000010004949000000200000001153436100013400001                      03FUNDO MUNICIPAL DE SAUDE DE BURITINOPOLIS                   00000000000000000000004290520203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850010910099         
032020285011000157062300018062020202000010007737000000100000001120831800018900001                      03FUNDO MUNICIPAL DE SAUDE DE CACHOEIRA DE GOIAS              00000000000000000000004180620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850014840099         
032020285011100381062300002072020202000010004235000000166000001120831800018900001                      04FUNDO MUNICIPAL DE SAUDE DE CACHOEIRA DE GOIAS              00000000000000000000004020720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850018080099         
032020285011000241062300001072020202000010004421000000050000001132899900011900001                      03FUNDO MUNICIPAL DE SAUDE DE BALIZA                          00000000000000000000004010720203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850017080099         
032020285011100301062300001072020202000010007201000000080000001132899900011900001                      04FUNDO MUNICIPAL DE SAUDE DE BALIZA                          00000000000000000000004010720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850017040099         
032020285011100424062300009072020202000010007390000000100000001132899900011900001                      04FUNDO MUNICIPAL DE SAUDE DE BALIZA                          00000000000000000000004090720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850019150099         
032020285011000187062300022062020202000010007188000000100000001126026300015600001                      03FUNDO MUNICIPAL DE SAUDE DE NOVO BRASIL                     00000000000000000000004220620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850015270099         
032020285011000170062300019062020202000010006046000000100000000544629700013700001                      03FUNDO MUNICIPAL DE SAUDE DE TRES RANCHOS                    00000000000000000000004190620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850014900099         
032020285011000254062300001072020202000010005218000000050000000544629700013700001                      03FUNDO MUNICIPAL DE SAUDE DE TRES RANCHOS                    00000000000000000000004010720203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850015830099         
032020285000700034041000028012020202000010003019000000000260880550995700018100020                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004280120203190131700000000000001          00000000000000000000000000000000000000000000000000000000000020202850000240099         
032020285000700253041000025032020202000010012100000000000260880550995700018100020                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004250320203190131700000000000001          00000000000000000000000000000000000000000000000000000000000020202850006370099         
032020285000700153041000019022020202000010006868000000000220750550995700018100018                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004190220203190113900000000000001          00000000000000000000000000000000000000000000000000000000000020202850003070099         
032020285000700033041000028012020202000010003019000000000220750550995700018100018                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004280120203190113900000000000001          00000000000000000000000000000000000000000000000000000000000020202850000240099         
032020285000700450041000026052020202000010018168000000000230630550995700018100018                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004260520203190113900000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285011800135041000026082020202000010028081000000000272570550995700018100020                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004260820203190131700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285000700651041000029072020202000010024795000000000230630550995700018100018                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004290720203190113900000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285011800225041000025092020202000010031565000000000230630550995700018100018                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004250920203190113900000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285000700539041000024062020202000010021465000000000230630550995700018100018                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004240620203190113900000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285011800047041000029072020202000010024795000000000272570550995700018100020                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004290720203190131700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285011800046041000029072020202000010024795000000000230630550995700018100018                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004290720203190113900000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285000700922041000016122020202000010042427000000000272570550995700018100020                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004161220203190131700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285000700833041000025112020202000010039641000000000230630550995700018100018                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004251120203190113900000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285000700921041000016122020202000010042427000000000230630550995700018100018                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004161220203190113900000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285000700834041000025112020202000010039641000000000272570550995700018100020                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004251120203190131700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285000700540041000024062020202000010021465000000000272570550995700018100020                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004240620203190131700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285000700652041000029072020202000010024795000000000272570550995700018100020                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004290720203190131700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285011800319041000023102020202000010035417000000000545140550995700018100020                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004231020203190131700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285011800226041000025092020202000010031565000000000272570550995700018100020                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004250920203190131700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285011800318041000023102020202000010035417000000000461260550995700018100018                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004231020203190113900000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285011800134041000026082020202000010028081000000000230630550995700018100018                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004260820203190113900000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285000700254041000025032020202000010012100000000000220750550995700018100018                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004250320203190113900000000000001          00000000000000000000000000000000000000000000000000000000000020202850006370099         
032020285000700349041000023042020202000010014832000000000272570550995700018100020                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004230420203190131700000000000001          00000000000000000000000000000000000000000000000000000000000020202850008340099         
032020285000700154041000019022020202000010006868000000000260880550995700018100020                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004190220203190131700000000000001          00000000000000000000000000000000000000000000000000000000000020202850003070099         
032020285000700348041000023042020202000010014832000000000230630550995700018100018                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004230420203190113900000000000001          00000000000000000000000000000000000000000000000000000000000020202850008340099         
032020285000700451041000026052020202000010018168000000000272570550995700018100020                      01FUNDO DE PREVIDENCIA SOCIAL DOS SERVIDORES DO MUNICIPIO DE A00000000000000000000004260520203190131700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032020285011100124062300002062020202000010006780000000060000001147985200012000001                      04FUNDO MUNICIPAL DE SAUDE DE FLORES DE GOIAS                 00000000000000000000004020620204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850011460099         
032020285011100086062300031052020202000010006778000000100000001147985200012000001                      04FUNDO MUNICIPAL DE SAUDE DE FLORES DE GOIAS                 00000000000000000000004310520204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850012330099         
032020285012400068047500023092020201900010035956000000333743600177279800023300001                      03MEDTRONIC COMERCIAL LTDA                                    00000000000000000000004230920203390910811561050700001          00000000000000000000000000000000000000000000000000000000000020202850013650006         
032020285012400298047500029122020201900010035956000000058786000177279800023300001                      03MEDTRONIC COMERCIAL LTDA                                    00000000000000000000004291220203390910811561050700001          00000000000000000000000000000000000000000000000000000000000020202850013650006         
032020285004200039047500017062020201700010024040000000029552000177279800023300001                      03MEDTRONIC COMERCIAL LTDA                                    00000000000000000000004170620203390922400000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000006         
032020285007100371047500014082020201900010035956000000721723400177279800023300001                      03MEDTRONIC COMERCIAL LTDA                                    00000000000000000000004140820203390910811561050700001          00000000000000000000000000000000000000000000000000000000000020202850013650006         
032020285004200056047500029102020201700010022899000000029552000177279800023300007                      03MEDTRONIC COMERCIAL LTDA                                    00000000000000000000004291020203390910811561050700001          00000000000000000000000000000000000000000000000000000000000020182850002370006         
032020285011000169062300019062020202000010007876000000050000001130653000018900001                      03FUNDO MUNICIPAL DE SAUDE DE TEREZOPOLIS DE GOIAS            00000000000000000000004190620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850014590099         
032020285011000176062300019062020202000010005814000000095000001130653000018900001                      03FUNDO MUNICIPAL DE SAUDE DE TEREZOPOLIS DE GOIAS            00000000000000000000004190620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850015240099         
032020285011100263062300029062020202000010005125000000200000001130653000018900001                      04FUNDO MUNICIPAL DE SAUDE DE TEREZOPOLIS DE GOIAS            00000000000000000000004290620204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850016160099         
032020285011100171062300005062020202000010008207000000141000001122338100019400001                      04FUNDO MUNICIPAL DE SAUDE DE MATRINCHA                       00000000000000000000004050620204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850012950099         
032020285011100019062300028052020202000010004662000000150000001122338100019400001                      04FUNDO MUNICIPAL DE SAUDE DE MATRINCHA                       00000000000000000000004280520204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850010550099         
032020285011000075062300002062020202000010007815000000075000001122338100019400001                      03FUNDO MUNICIPAL DE SAUDE DE MATRINCHA                       00000000000000000000004020620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850012900099         
032020285011000149062300018062020202000010007529000000200000001143548500016200001                      03FUNDO MUNICIPAL DE SAUDE DE CROMINIA                        00000000000000000000004180620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850014690099         
032020285011000153062300018062020202000010004032000000050000001143548500016200001                      03FUNDO MUNICIPAL DE SAUDE DE CROMINIA                        00000000000000000000004180620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850014420099         
032020285011100275062300001072020202000010006227000000080000001143548500016200001                      04FUNDO MUNICIPAL DE SAUDE DE CROMINIA                        00000000000000000000004010720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850016470099         
032020285011100387062300003072020202000010006223000000070000001143548500016200001                      04FUNDO MUNICIPAL DE SAUDE DE CROMINIA                        00000000000000000000004030720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850018260099         
032020285011100151062300003062020202000010007953000000020000001135236800013500001                      04FUNDO MUNICIPAL DE SAUDE DE ITAGUARU                        00000000000000000000004030620204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850013410099         
032020285011100036062300029052020202000010007950000000100000001135236800013500001                      04FUNDO MUNICIPAL DE SAUDE DE ITAGUARU                        00000000000000000000004290520204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850010960099         
032020285011000234062300001072020202000010005203000000060000001135236800013500001                      03FUNDO MUNICIPAL DE SAUDE DE ITAGUARU                        00000000000000000000004010720203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850017290099         
032020285011100013062300028052020202000010004109000000040000001135236800013500001                      04FUNDO MUNICIPAL DE SAUDE DE ITAGUARU                        00000000000000000000004280520204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850010440099         
032020285011100056062300029052020202000010005178000000050000001135236800013500001                      04FUNDO MUNICIPAL DE SAUDE DE ITAGUARU                        00000000000000000000004290520204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850010320099         
032020285011000165062300019062020202000010004600000000300000001167501300018700001                      03FUNDO MUNICIPAL DE SAUDE DE URUTAI                          00000000000000000000004190620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850014510099         
032020285011100248062300029062020202000010005174000000100000001167501300018700001                      04FUNDO MUNICIPAL DE SAUDE DE URUTAI                          00000000000000000000004290620204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850016020099         
032020285011000303062300003072020202000010004404000000100000001167501300018700001                      03FUNDO MUNICIPAL DE SAUDE DE URUTAI                          00000000000000000000004030720203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850018370099         
032020285011100266062300029062020202000010006034000000040000001167501300018700001                      04FUNDO MUNICIPAL DE SAUDE DE URUTAI                          00000000000000000000004290620204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850015940099         
032020285011100296062300001072020202000010008032000000045000001142270000019000001                      04FUNDO MUNICIPAL DE SAUDE DE SITIO DABADIA                   00000000000000000000004010720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850017680099         
032020285011100005062300028052020202000010004251000000166000001142270000019000001                      04FUNDO MUNICIPAL DE SAUDE DE SITIO DABADIA                   00000000000000000000004280520204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850010170099         
032020285011100311062300001072020202000010007566000000040000001142270000019000001                      04FUNDO MUNICIPAL DE SAUDE DE SITIO DABADIA                   00000000000000000000004010720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850016530099         
032020285011100297062300001072020202000010008032000000045000001142270000019000001                      04FUNDO MUNICIPAL DE SAUDE DE SITIO DABADIA                   00000000000000000000004010720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850017680099         
032020285011100242062300029062020202000010004395000000060000001120487100014300001                      04FUNDO MUNICIPAL DE SAUDE DE PARANAIGUARA                    00000000000000000000004290620204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850016090099         
032020285011000173062300019062020202000063000074000000100000001120487100014300001                      03FUNDO MUNICIPAL DE SAUDE DE PARANAIGUARA                    00000000000000000000004190620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850015040099         
032020285011100085062300029052020202000010004658000000100000001120487100014300001                      04FUNDO MUNICIPAL DE SAUDE DE PARANAIGUARA                    00000000000000000000004290520204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850010300099         
032020285011100412062300009072020202000010006990000000100000001120487100014300001                      04FUNDO MUNICIPAL DE SAUDE DE PARANAIGUARA                    00000000000000000000004090720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850018900099         
032020285011100122062300002062020202000010007190000000300000001120487100014300001                      04FUNDO MUNICIPAL DE SAUDE DE PARANAIGUARA                    00000000000000000000004020620204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850011930099         
032020285011000061062300029052020202000010004408000000100000001335626400012400001                      03FUNDO MUNICIPAL DE SAUDE DE CRISTIANOPOLIS                  00000000000000000000004290520203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850010330099         
032020285011000231062300001072020202000010004031000000050000001335626400012400001                      03FUNDO MUNICIPAL DE SAUDE DE CRISTIANOPOLIS                  00000000000000000000004010720203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850016230099         
032020285011000286062300002072020202000010007547000000150000001166142400011300001                      03FUNDO MUNICIPAL DE SAUDE DE FORMOSO                         00000000000000000000004020720203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850018110099         
032020285011000291062300002072020202000010007547000000150000001166142400011300001                      03FUNDO MUNICIPAL DE SAUDE DE FORMOSO                         00000000000000000000004020720203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850018110099         
032020285005600001041000007042020202000010013331000000272000001140538400014900001                      04ALFA MED SISTEMAS MEDICOS LTDA                              00000000000000000000004070420204490520712311010303001          00000000000000000000000000000000000000000000000000000000000020202850007760007         
032020285005600002041000007042020202000010013331000000272000001140538400014900001                      04ALFA MED SISTEMAS MEDICOS LTDA                              00000000000000000000004070420204490520712311010303001          00000000000000000000000000000000000000000000000000000000000020202850007760007         
032020285006600029063800020022020202000010006164000000102000001140538400014900001                      04ALFA MED SISTEMAS MEDICOS LTDA                              00000000000000000000004200220204490520712311010303001          00000000000000000000000000000000000000000000000000000000000020202850002640007         
032020285006600027064200020022020202000010006164000000102000001140538400014900001                      04ALFA MED SISTEMAS MEDICOS LTDA                              00000000000000000000004200220204490520712311010303001          00000000000000000000000000000000000000000000000000000000000020202850002640007         
032020285010600011041000016092020202000010023636000001435392301140538400014900007                      04ALFA MED SISTEMAS MEDICOS LTDA                              00000000000000000000004160920204490520812311010304001          00000000000000000000000000000000000000000000000000000000000020202850022580005         
032020285005500004041000014022020202000010003841000000306000001140538400014900007                      04ALFA MED SISTEMAS MEDICOS LTDA                              00000000000000000000004140220204490520712311010303001          00000000000000000000000000000000000000000000000000000000000020202850002370007         
032020285012100002041000004092020202000010023636000001028010001140538400014900007                      04ALFA MED SISTEMAS MEDICOS LTDA                              00000000000000000000004040920204490520812311010304001          00000000000000000000000000000000000000000000000000000000000020202850022580005         
032020285006600028063900020022020202000010006164000000102000001140538400014900001                      04ALFA MED SISTEMAS MEDICOS LTDA                              00000000000000000000004200220204490520712311010303001          00000000000000000000000000000000000000000000000000000000000020202850002640007         
032020285011100260062300029062020202000010006554000000042000001132738200018900001                      04FUNDO MUNICIPAL DE SAUDE DE ARAGOIANIA                      00000000000000000000004290620204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850015970099         
032020285011000009062300028052020202000010005647000000090000001132738200018900001                      03FUNDO MUNICIPAL DE SAUDE DE ARAGOIANIA                      00000000000000000000004280520203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850011220099         
032020285011100420062300009072020202000010006150000000050000001132738200018900001                      04FUNDO MUNICIPAL DE SAUDE DE ARAGOIANIA                      00000000000000000000004090720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850019030099         
032020285011000202062300029062020202000010004024000000050000001132738200018900001                      03FUNDO MUNICIPAL DE SAUDE DE ARAGOIANIA                      00000000000000000000004290620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850011560099         
032020285011100488062300020072020202000010004369000000050000001132738200018900001                      04FUNDO MUNICIPAL DE SAUDE DE ARAGOIANIA                      00000000000000000000004200720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850010180099         
032020285011100119062300002062020202000010006229000000200000001132738200018900001                      04FUNDO MUNICIPAL DE SAUDE DE ARAGOIANIA                      00000000000000000000004020620204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850012650099         
032020285011000004062300028052020202000010004369000000050000001132738200018900001                      03FUNDO MUNICIPAL DE SAUDE DE ARAGOIANIA                      00000000000000000000004280520203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850010180099         
032020285011100261062300029062020202000010006151000000050000001120823900017800001                      04FUNDO MUNICIPAL DE SAUDE DE AMARALINA                       00000000000000000000004290620204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850015600099         
032020285011000085062300002062020202000010007516000000100000001187954200010000001                      03FUNDO MUNICIPAL DE SAUDE DE AGUA LIMPA                      00000000000000000000004020620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850011870099         
032020285011000181062300022062020202000010007149000000080000000933261500019000001                      03FUNDO MUNICIPAL DE SAUDE DE BRITANIA                        00000000000000000000004220620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850015140099         
032020285011100478062300013072020202000010004118000000100000000933261500019000001                      04FUNDO MUNICIPAL DE SAUDE DE BRITANIA                        00000000000000000000004130720204441420400000000000001          00000000000000000000000000000000000000000000000000000000000020202850010500099         
032020285011000180062300022062020202000010005661000000020000000933261500019000001                      03FUNDO MUNICIPAL DE SAUDE DE BRITANIA                        00000000000000000000004220620203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850015110099         
032020285011000348062300010072020202000010004118000000100000000933261500019000001                      03FUNDO MUNICIPAL DE SAUDE DE BRITANIA                        00000000000000000000004100720203341412100000000000001          00000000000000000000000000000000000000000000000000000000000020202850010500099         
