032010285001400007023200003032010200900010015880000001759304680104961800010900005                      03MATERNIDADE DR ADALBERTO PEREIRA DA SILVA                   00000000000000000000004030320103390100500000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285004500002001023208112017200900010023110000000001000000054496300015600001                      03FUNDO ESTADUAL DE SAUDE - FES                               00000000000000000000000000000003390140300000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285007000054001023216062011201000010017082000000184670910252996400015700001                      04SECRETARIA DE ESTADO DA SAUDE                               00000000000000000000000000000004490930200000000000001          00000000000000000000000000000000000000000000000000000000000000000001418300099         
302010285002200004001023229122016201000010004845000000023502490053049300017100001                      04FUNDO NACIONAL DE SAUDE                                     00000000000000000000000000000004490930200000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285002500369001023220062011200700010012737000000014013473402831600134700007                      03EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS                 00000000000000000000000000000003390396200000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000005         
302010285007700029001023816022012201000010000358000000000880600252996400015700010                      03SECRETARIA DE ESTADO DA SAUDE                               00000000000000000000000000000003390396200000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285002500573001023227072011200700010012737000000001999743402831600134700001                      03EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS                 00000000000000000000000000000003390396200000000000003          00000000000000000000000000000000000000000000000000000000000000000001384550005         
302010285006701276001020105052011200600010007206000000007238400198965200016300001                      03DISTRIBUIDORA DE MEDICAMENTOS GUIMARAES E BRITO LTDA        00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001500560099         
302010285006700720001020317042012201000010002240000000021765240276603800010300001                      03NUCLEO DE ANALISES CLINICAS LTDA                            00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001446860099         
302010285006701191001020519042012200800010013851000000042134480030200700016800001                      03INOVACAO SERVICOS E COMERCIO DE PRODUTOS HOSPITALARES LTDA  00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001519750099         
302010285005500017001023127072011200900010005726000000000300000502960000010400001                      03ASSOCIACAO DE GESTAO INOVACAO E RESULTADOS EM SAUDE         00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700721001020516022012200800010015936000000000000300099537100015000001                      03STOCK COMERCIAL HOSPITALAR LTDA                             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001312440099         
302010285006701207001020505112012201000010005522000000004840330099537100015000001                      03STOCK COMERCIAL HOSPITALAR LTDA                             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001519050099         
302010285002500446001023204072012200600010010789000000005678930002898600096500007                      03ELEVADORES ATLAS SCHINDLER LTDA                             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000006         
302010285006600467001023204072012200400005001723000000017986660030200700016800007                      03INOVACAO SERVICOS E COMERCIO DE PRODUTOS HOSPITALARES LTDA  00000000000000000000000000000003390922500000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000007         
302010285006701193001023219022013201000010005667000000000300000717301300010100001                      03VIVA PRODUTOS HOSPITALARES LTDA                             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001511010099         
302010285006800141001020914122012200500010016022000000000000056169150700012300001                      03VARIAN INDUSTRIA E COMERCIO LTDA                            00000000000000000000000000000003390922500000000000003          00000000000000000000000000000000000000000000000000000000000000000001041210006         
302010285006600467002023204072012200400005001723000000000946470030200700016800007                      03INOVACAO SERVICOS E COMERCIO DE PRODUTOS HOSPITALARES LTDA  00000000000000000000000000000003390922500000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000007         
302010285006700898001020528012013200500010003791000000002400000440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000079360099         
302010285002600308001023223072013200900010000999000000312844000252996400015700001                      03SECRETARIA DE ESTADO DA SAUDE                               00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001518310099         
302010285006701189001023214102013201000010008985000000010600001020283300019900001                      03PRO-HOSPITAL PRODUTOS HOSPITALARES LTDA                     00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000219000099         
302010285006700387001023230042014201000010001339000000000046002480120100015600001                      03SINTESE COMERCIAL HOSPITALAR LTDA                           00000000000000000000000000000003390922500000000000003          00000000000000000000000000000000000000000000000000000000000000000000223800099         
302010285006700973001019930042014200500010003624000000000000500157170200019800001                      03HALEX ISTAR INDUSTRIA FARMACEUTICA LTDA                     00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001243080099         
302010285006701276002020130042014200600010007206000000000090000198965200016300001                      03DISTRIBUIDORA DE MEDICAMENTOS GUIMARAES E BRITO LTDA        00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001500560099         
302010285004400033001023830042014200800010012270000000005200000612432100018400001                      033WAY NETWORKS INFORMATICA LTDA                              00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000611400005         
302010285006700709001019922062016200500010005972000000000103600471894400015000001                      03DESCARMED PRODUTOS HOSPITALARES DESCARTAVEIS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001244610099         
302010285006701109001023222062016200400005001305000000002003750371993700010000001                      03GOLD SERVICOS DE CHAVES LTDA ME                             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000663220099         
302010285006700083001020823062016200400010006177000000000104000440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006100009001020822062016200500010007439000000000037350146809800017900001                      03GOIANIA MEDICA PRODUTOS HOSPITALARES LTDA                   00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001258240099         
302010285006700769001020122062016200500010004424000000000243900355358500016500001                      03MILENIO DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS E HOSPITALAR00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000324450099         
302010285006700295001023227062016200500010001290000000000084960487904900011700001                      03MEDCENTER DIST DE MEDICAMENTOS LTDA                         00000000000000000000000000000003390922500000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700991001020127062016200600010004047000000001699780146809800017900001                      03GOIANIA MEDICA PRODUTOS HOSPITALARES LTDA                   00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000227060099         
302010285006700995001020827062016200600010005088000000003521530595832100011700001                      03OPCAO DIAGNOSTICOS REP E COM DE PROD HOSP E LAB LTDA        00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000145600099         
302010285006700319001020821062016200500010009383000000001333503683091700016000001                      03C&C HOSPITALAR LTDA ME                                      00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700305001023227062016200400010014699000000007986610536470000018900001                      03ZAZ INDUSTRIA E COMERCIO LTDA                               00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006701199001020827062016201000010008984000000010550000461989300010900001                      03ESPECIALISTA PRODUTOS PARA LABORATORIO LTDA                 00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001517540099         
302010285006701220001020527062016201000010005523000000002200640341654000014900001                      03J MEDICA DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA       00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001518700099         
302010285006701201001020327062016201000010007311000000000118000861802200012100001                      03MEDICAMENTAL DISTRIBUIDORA LTDA                             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001518050099         
302010285006700461001023221062016200400010001471000000001899843739601700011000001                      03MEDCOMERCE COMERCIAL DE MEDICAMENTOS E PRODUTOS HOSPITALARES00000000000000000000000000000003390922500000000000003          00000000000000000000000000000000000000000000000000000000000000000000142510099         
302010285006700672001020822062016200500010005702000000002760000440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001273920099         
302010285006700288001023224062016200700010011724000000013339733739601700011000001                      03MEDCOMERCE COMERCIAL DE MEDICAMENTOS E PRODUTOS HOSPITALARES00000000000000000000000000000003390922500000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700907001020824062016200500010001609000000005917900355358500016500001                      03MILENIO DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS E HOSPITALAR00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000081620099         
302010285006700698001020122062016200600010004739000000002180500157170200019800001                      03HALEX ISTAR INDUSTRIA FARMACEUTICA LTDA                     00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001241920099         
302010285006700504001020822062016200400010006196000000000560000440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001273830099         
302010285006700098001020823062016200500010001421000000006271812692190800012100001                      03HOSPFAR IND E COM DE PRODUTOS HOSPITALARES LTDA             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006701252001023227062016200500010007413000000004641320341654000014900001                      03J MEDICA DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA       00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001518240099         
302010285006701012001020121062016200500010002931000000001328000157170200019800001                      03HALEX ISTAR INDUSTRIA FARMACEUTICA LTDA                     00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000144810099         
302010285006700674001020522062016200400010014699000000015137070116531700014000001                      03OMEGA COMERCIO E SERVICOS LTDA                              00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001271130099         
302010285006700044001020521062016200500010000453000000003511850487904900011700001                      03MEDCENTER DIST DE MEDICAMENTOS LTDA                         00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006701088001023222062016200600010003027000000000019000008012000014600001                      03DELTA PRODUTOS MEDICOS HOSPITALARES LTDA                    00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001492040099         
302010285006700689001020822062016200500010005723000000000083730341654000014900001                      03J MEDICA DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA       00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000280850099         
302010285000700004001023122062016201000010000096000000000247500054496300015600001                      03FUNDO ESTADUAL DE SAUDE - FES                               00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700754001020122062016200500010001316000000001265600487904900011700001                      03MEDCENTER DIST DE MEDICAMENTOS LTDA                         00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001252960099         
302010285006701079001023222062016200800010002002000000001187600277016200013400001                      03CENTERMED HOSPITALAR E ORTOPEDICA LTDA                      00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001497750099         
302010285006700702001021122062016200500010002918000000000318720157170200019800001                      03HALEX ISTAR INDUSTRIA FARMACEUTICA LTDA                     00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001251570099         
302010285006700850001019923062016200400010012242000000000035103683091700016000001                      03C&C HOSPITALAR LTDA ME                                      00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000144050099         
302010285006701172001020827062016201000010008977000000021116140861802200012100001                      03MEDICAMENTAL DISTRIBUIDORA LTDA                             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001518570099         
302010285006701224001020827062016200500010002534000000000970000621975700015700001                      03VIDAFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA                00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001507600099         
302010285006701229001023227062016200700010009006000000011877600304918100013900001                      03JOHNSONDIVERSEY BRASIL LTDA                                 00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001518430099         
302010285002600301001023222062016200400005001305000000000706500371993700010000001                      03GOLD SERVICOS DE CHAVES LTDA ME                             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000663220099         
302010285006701195001020327062016201000010007287000000001200000576919100017400001                      03AMPLA IMAGEM COMERCIO DE PRODUTOS HOSPITALARES LTDA         00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001517960099         
302010285006700105001020823062016200400010004998000000001591500440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700293001023224062016200500010016122000000156088303739601700011000001                      03MEDCOMERCE COMERCIAL DE MEDICAMENTOS E PRODUTOS HOSPITALARES00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006701160001023227062016200600010004627000000002170566772917800014900001                      03COMERCIAL CIRURGICA RIOCLARENSE LTDA                        00000000000000000000000000000003390922500000000000003          00000000000000000000000000000000000000000000000000000000000000000001517310099         
302010285006701185001020327062016201000010010351000000007347000341654000014900001                      03J MEDICA DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA       00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001518400099         
302010285006701193002023227062016201000010005667000000006100000717301300010100001                      03VIVA PRODUTOS HOSPITALARES LTDA                             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001511010099         
302010285006700118001020823062016200500010003534000000002400000440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006701196001020327062016201000010010925000000000700640355358500016500001                      03MILENIO DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS E HOSPITALAR00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000335160099         
302010285006700121001023223062016200700010007895000000006274800355358500016500001                      03MILENIO DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS E HOSPITALAR00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700048001021121062016200800010017302000000004200003727456000014400001                      03POLY PAO IND COM PROD ALIMENTICIOS LTDA                     00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700603001020122062016200500010007359000000003000000359598400019900001                      03JR LACERDA MATERIAL MEDICO HOSPITALAR LTDA                  00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000144260099         
302010285006700722001021122062016200500010000344000000000298800157170200019800001                      03HALEX ISTAR INDUSTRIA FARMACEUTICA LTDA                     00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001244660099         
302010285006700631001020822062016200400010002506000000001368400440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001273930099         
302010285006600473001020922062016200900010023017000000000084050252996400015700010                      03SECRETARIA DE ESTADO DA SAUDE                               00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006701108001020822062016200600010005117000000000541350595832100011700001                      03OPCAO DIAGNOSTICOS REP E COM DE PROD HOSP E LAB LTDA        00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001241900099         
302010285006700759001023222062016200400010011715000000000175800440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001242450099         
302010285006701122001020823062016200500010005723000000001457980341654000014900001                      03J MEDICA DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA       00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000280850099         
302010285006700097001020823062016200500010005735000000000372150440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700125001020123062016200500010001985000000001128802692190800012100001                      03HOSPFAR IND E COM DE PRODUTOS HOSPITALARES LTDA             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700210001020423062016200200010003073000000001485000036802000011000001                      03TIARA COMUNICA O E MARKETING LTDA                           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700284001023224062016200700010011724000000038706742692190800012100001                      03HOSPFAR IND E COM DE PRODUTOS HOSPITALARES LTDA             00000000000000000000000000000003390922500000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006100006001023221062016200500010000959000000000119520157170200019800001                      03HALEX ISTAR INDUSTRIA FARMACEUTICA LTDA                     00000000000000000000000000000003390922500000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006701273001021127062016200500010006993000000000306000227645400011500001                      03DROGAMAZON FARMACIA LTDA                                    00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001502790099         
302010285006701084001020122062016200300010001312000000000474753683091700016000001                      03C&C HOSPITALAR LTDA ME                                      00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000184550099         
302010285006700968001020124062016200500010002213000000000320003683091700016000001                      03C&C HOSPITALAR LTDA ME                                      00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000065180099         
302010285002500720001023229122016200500010011878000000001064550475263700019500007                      03JBM PUBLICIDADE LTDA                                        00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000145910007         
302010285001400030001027929122016200900036000464000000001700000289354300010000007                      03ENGENHO PROJETOS E CONSTRUCOES LTDA                         00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001253020009         
302010285006600969001023229122016200200005001429000000000700000225931300019400007                      03ALPHALAB - COMERCIAL CIENTIFICA LTDA ME                     00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001379050006         
302010285006600467003023229122016200400005001723000000000060200030200700016800007                      03INOVACAO SERVICOS E COMERCIO DE PRODUTOS HOSPITALARES LTDA  00000000000000000000000000000003390922500000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000007         
302010285006700906001020824062016200600010002056000000000037500595832100011700001                      03OPCAO DIAGNOSTICOS REP E COM DE PROD HOSP E LAB LTDA        00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000158730099         
302010285006700290001019924062016200400010015311000000003661000355358500016500001                      03MILENIO DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS E HOSPITALAR00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285002500612001023227062016200800010016188000000002956260305958400016900001                      03FORTESUL SERVICOS CONSTRUCOES E SANEAMENTO LTDA             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001337450099         
302010285006700320001021121062016200500010000262000000000348600621975700015700001                      03VIDAFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA                00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700061001020821062016200700010013191000000013161003739601700011000001                      03MEDCOMERCE COMERCIAL DE MEDICAMENTOS E PRODUTOS HOSPITALARES00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700608001020822062016200500010005730000000001975400440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000286500099         
302010285006700782001023223062016200500001003299000000002010000616333400016200001                      03DANIELA R S B M FERNANDES                                   00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000074030099         
302010285006700082001020323062016200300010009562000000001274070440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700099001020823062016200400010003165000000001044000440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700128001020323062016200400010003204000000001394400440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700166001020823062016200500010004931000000000082900355358500016500001                      03MILENIO DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS E HOSPITALAR00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006701194001020327062016200900010020927000000018083500418186900013000001                      03TRAD EQUIPAMENTO HOSPITALAR LTDA                            00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000357210099         
302010285006700356001023222062016200400010003782000000001134410355358500016500001                      03MILENIO DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS E HOSPITALAR00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006701170001020827062016201000010008977000000009859850861802200012100001                      03MEDICAMENTAL DISTRIBUIDORA LTDA                             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001518570099         
302010285006701187001020327062016201000010022794000000002775000124813800017700001                      03H-LOG DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA - ME      00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006701197001020527062016201000010005668000000008314267462413100018600001                      03FRIZA COMERCIO E REPRESENTACAO DE PRODUTOS HOSPITALARES     00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001517820099         
302010285006700170001020823062016200700010014075000000001393522692190800012100001                      03HOSPFAR IND E COM DE PRODUTOS HOSPITALARES LTDA             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700270001023223062016200400010014699000000007139840165908500018700001                      03M MORAES E IRMAOS LTDA                                      00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006701131001023223062016201000010005669000000005000000461989300037000001                      03ESPECIALISTA PRODUTOS PARA LABORATORIO LTDA                 00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001510420099         
302010285006701272001021127062016200500010006993000000000524790341654000014900001                      03J MEDICA DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA       00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001502780099         
302010285006700973002019924062016200500010003624000000000149400157170200019800001                      03HALEX ISTAR INDUSTRIA FARMACEUTICA LTDA                     00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001243080099         
302010285006701231001020327062016201000010006150000000005880000723932700016000001                      03MED BRASIL DISTRIBUIDORA DE MEDICAMENTOS LTDA               00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001519810099         
302010285006700100001020823062016200500010003535000000003300000440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700901001020524062016200400010014453000000000823440487904900011700001                      03MEDCENTER DIST DE MEDICAMENTOS LTDA                         00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000132520099         
302010285002600301002023222062016200400005001305000000000152250371993700010000001                      03GOLD SERVICOS DE CHAVES LTDA ME                             00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000663220099         
302010285006700124001020823062016200400010004988000000001521700440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700871001020823062016200600010003245000000002270310595832100011700001                      03OPCAO DIAGNOSTICOS REP E COM DE PROD HOSP E LAB LTDA        00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001266070099         
302010285006700120001020123062016200400010015191000000002758500198965200016300001                      03DISTRIBUIDORA DE MEDICAMENTOS GUIMARAES E BRITO LTDA        00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006701134001020523062016200800010002174000000007688092502941400017400001                      03R M HOSPITALAR LTDA                                         00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001506080099         
302010285006701156001032423062016200500010003545000000000943460165908500018700001                      03M MORAES E IRMAOS LTDA                                      00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001495640099         
302010285006600361001020323062016200800010013755000000001563762514152400012300001                      03SECRETARIA MUNICIPAL DE SAUDE GOIANIA                       00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006701226001020827062016201000010007275000000013389000577777200015800001                      03BSB COMERCIO DE PRODUTOS HOSPITALARES LTDA                  00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001519780099         
302010285006700810001020823062016200500010006490000000000597600440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000146900099         
302010285006701232001020127062016200500010006359000000001040000341654000014900001                      03J MEDICA DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA       00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000001501930099         
302010285006700612001020822062016200400010002498000000000285520440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000159880099         
302010285006700367001023222062016200400010001473000000001955783739601700011000001                      03MEDCOMERCE COMERCIAL DE MEDICAMENTOS E PRODUTOS HOSPITALARES00000000000000000000000000000003390922500000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700078001020823062016200500010005709000000000112000440072400018300001                      03TECNOMED PRODUCAO E COMERCIO DE MEDICAMENTOS LTDA           00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285006700806001020523062016200400010014456000000004530670487904900011700001                      03MEDCENTER DIST DE MEDICAMENTOS LTDA                         00000000000000000000000000000003390922500000000000001          00000000000000000000000000000000000000000000000000000000000000000000146730099         
