052015285013100003055000023092015201300028000495000000000028120020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008230920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003057000023092015201300028000495000000000019570020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008230920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003059000023092015201300028000495000000000027000020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008230920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003060000023092015201300028000495000000011373000020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008230920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003063000023092015201300028000495000000000006750020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008230920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003108000030092015201300028000495000000000024130020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008300920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003118000030092015201300028000495000000000022060020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008300920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003112000030092015201300028000495000000000019680020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008300920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003125000002102015201300028000495000000004472430020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008021020153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003034000018092015201300028000495000000011949230020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003036000018092015201300028000495000000004959200020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003045000018092015201300028000495000000000006280020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003074000025092015201300028000495000000000013060020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008250920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003065000024092015201300028000495000000000016870020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008240920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003019000018092015201300028000495000000000034310020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003032000018092015201300028000495000000011404280020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003092000028092015201300028000495000000000010890020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008280920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003095000028092015201300028000495000000009591230020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008280920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003067000024092015201300028000495000000006823800020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008240920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003054000023092015201300028000495000000007108010020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008230920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003107000030092015201300028000495000000003842940020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008300920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003111000030092015201300028000495000000003838390020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008300920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003117000030092015201300028000495000000005714930020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008300920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003086000028092015201300028000495000000000011250020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008280920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003113000030092015201300028000495000000008288960020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008300920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003066000024092015201300028000495000000000016200020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008240920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003070000025092015201300028000495000000000067730020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008250920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003128000002102015201300028000495000000000013180020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008021020153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003122000002102015201300028000495000000000023170020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008021020153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003126000002102015201300028000495000000000041250020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008021020153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003129000002102015201300028000495000000005550020020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008021020153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003130000002102015201300028000495000000000008780020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008021020153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003131000002102015201300028000495000000003700020020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008021020153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003132000002102015201300028000495000000000057710020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008021020153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003096000028092015201300028000495000000000026570020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008280920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003037000018092015201300028000495000000000021940020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003010000017082015201300028000495000000000300000020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008170820153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003028000018092015201300028000495000000014710980020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003001000017072015201300028000495000000014977880020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008170720153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003009000017082015201300028000495000000000660000020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008170820153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003029000018092015201300028000495000000000035600020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003047000022092015201300028000495000000009477310020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008220920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003048000022092015201300028000495000000000022500020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008220920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003027000018092015201300028000495000000000034920020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003030000018092015201300028000495000000014994350020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003031000018092015201300028000495000000000027070020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003006000029072015201300028000495000000009382720020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008290720153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003040000018092015201300028000495000000002625460020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003041000018092015201300028000495000000000009420020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003043000018092015201300028000495000000000180150020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003002000017072015201300028000495000000006808130020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008170720153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003068000025092015201300028000495000000000013500020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008250920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003075000025092015201300028000495000000005501690020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008250920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003078000025092015201300028000495000000000036440020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008250920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003082000025092015201300028000495000000000036480020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008250920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003013000010092015201300028000495000000000010660020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008100920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003012000010092015201300028000495000000009678420020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008100920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003110000030092015201300028000495000000000009110020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008300920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003073000025092015201300028000495000000014201690020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008250920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003072000025092015201300028000495000000000033720020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008250920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003079000025092015201300028000495000000015349340020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008250920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003124000002102015201300028000495000000000010620020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008021020153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003123000002102015201300028000495000000009758030020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008021020153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003004000029072015201300028000495000000000016880020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000012290720153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003056000023092015201300028000495000000011846690020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008230920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003051000023092015201300028000495000000000033750020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008230920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003141000024112015201300028000495000000000033080020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008251120153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003135000009102015201300028000495000000007972090020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008131020153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003007000029072015201300028000495000000000033080020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000012290720153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003061000023092015201300028000495000000000036690020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008230920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003062000023092015201300028000495000000015453060020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008230920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003080000025092015201300028000495000000000112500020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008250920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003085000025092015201300028000495000000007849270020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008250920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003071000025092015201300028000495000000028528220020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008250920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003083000025092015201300028000495000000015365870020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008250920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003053000023092015201300028000495000000000016870020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008230920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003093000028092015201300028000495000000004587110020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008280920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003077000025092015201300028000495000000008700340020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008250920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003115000030092015201300028000495000000008278860020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008300920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003116000030092015201300028000495000000000013570020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008300920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003008000029072015201300028000495000000013931920020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008290720153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003018000018092015201300028000495000000007089170020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003022000018092015201300028000495000000024598850020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008180920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003119000030092015201300028000495000000009293640020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008300920153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003127000002102015201300028000495000000017375550020995600010600007060000047900300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008021020153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003003000029072015201300028000495000000000037130020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000012290720153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003005000029072015201300028000495000000000022280020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000012290720153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003138000020102015201300028000495000000000015000020995600010600007060000047900000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008201020153390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003145000008072016201300028000495000000002985410020995600010600007060000018550300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008080720163390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003144000008072016201300028000495000000000007090020995600010600007060000018550000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000012080720163390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003143000008072016201300028000495000000006482610020995600010600007060000018550300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008080720163390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003142000008072016201300028000495000000000015390020995600010600007060000018550000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000012080720163390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003146000022072016201300028000495000000000015390020995600010600007060000018550000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008220720163390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003147000022072016201300028000495000000000007090020995600010600007060000018550000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008220720163390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003150000020102016201300028000495000000000037120020995600010600007060000018550000000000003INVENTO COMUNICACAO E MARKETING LTDA                        01040420400000000000008201020163390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003148000020102016201300028000495000000000169340020995600010600007060000018550300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008201020163390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285013100003149000020102016201300028000495000000000429060020995600010600007060000018550300003473203INVENTO COMUNICACAO E MARKETING LTDA                        01040420401040157500008201020163390393500000000000003          00000000000000000000000000000000000000000000000000000000000020152850006460001         
052015285012100009001000022092015201400010017053000000001152002502941400017400001060000047900300001965303R M HOSPITALAR LTDA                                         01040420401040184200008220920153390910800000000000001          00000000000000000000000000000000000000000000000000000000000020142850018310005         
052015285013300032001000031072015201400010000487000000028800002502941400017400007060062500670000004792903R M HOSPITALAR LTDA                                         01040420403410429000008310720153390302711561050200001          00000000000000000000000000000000000000000000000000000000000020142850018460007         
052015285013300032003000029072016201400010000487000000003600002502941400017400007060062500670000004792903R M HOSPITALAR LTDA                                         01040420403410429000008010820163390302711561050200001          00000000000000000000000000000000000000000000000000000000000020142850018460007         
052015285013300035001000026072016201400010000487000000018000002502941400017400007060062500670000004792903R M HOSPITALAR LTDA                                         01040420403410429000008260720163390302711561050200001          00000000000000000000000000000000000000000000000000000000000020142850001120007         
052015285013300032002000025042016201400010000487000000021600002502941400017400007060062500670000004792903R M HOSPITALAR LTDA                                         01040420403410429000008260420163390302711561050200001          00000000000000000000000000000000000000000000000000000000000020142850018460007         
052015285012100271001000018092015201400010020046000000007962745699450200013000001060000047900300001474703NOVARTIS BIOCIENCIAS SA                                     01040420401040061200008180920153390910800000000000001          00000000000000000000000000000000000000000000000000000000000020152850006050006         
052015285012300028001000021072015201500010002877000000008258405699450200013000001060062500590000005384803NOVARTIS BIOCIENCIAS SA                                     01040420400010313200008220720153390320811561050700001          00000000000000000000000000000000000000000000000000000000000020152850003710007         
052015285009600003001000022092015201400010021761000000002950000059652900011000001060000047900000430339303GENETICA COM E IMPORT EXPORTACAO LTDA                       01040420400010100300008220920153390302811561050600001          00000000000000000000000000000000000000000000000000000000000020142850021280007         
052015285009800028001000031072015201400010025465000000005857300059652900011000001060062500670000430339303GENETICA COM E IMPORT EXPORTACAO LTDA                       01040420400010100300008310720153390302811561050600001          00000000000000000000000000000000000000000000000000000000000020152850001490007         
052015285009800114001000027112015201500010015907000000001574000059652900011000001060062500670000430339303GENETICA COM E IMPORT EXPORTACAO LTDA                       01040420400010100300008271120153390302811561050600001          00000000000000000000000000000000000000000000000000000000000020152850013130007         
052015285009700006001000002022016201500010016236000000000150000059652900011000001060000018120000430339303GENETICA COM E IMPORT EXPORTACAO LTDA                       01040420400010100300008030220163390302811561050600001          00000000000000000000000000000000000000000000000000000000000020152850013180007         
052015285009800112001000022072016201500010016234000000005857300059652900011000001060062500670000430339303GENETICA COM E IMPORT EXPORTACAO LTDA                       01040420400010100300008220720163390302811561050600001          00000000000000000000000000000000000000000000000000000000000020152850012780007         
052015285011200102001000003032017201500010012703000000003840000059652900011000001060001000040000430339303GENETICA COM E IMPORT EXPORTACAO LTDA                       01040420400010100300008030320173390302811561050600001          00000000000000000000000000000000000000000000000000000000000020152850010770007         
052015285003600117001000015052015201400010009512000000007200000066544800012400001060062500670000012130403ASSOCIACAO BRASILEIRA POS GRADUACAO EM SAUDE COLETIVA       01040420400010312000008150520153390926600000000000001          00000000000000000000000000000000000000000000000000000000000020152850004160006         
052015285003600191001000020112015201500010004930000000079500000066544800012400001060062500670000001302103ASSOCIACAO BRASILEIRA POS GRADUACAO EM SAUDE COLETIVA       01040420400010312000008201120153390398600000000000001          00000000000000000000000000000000000000000000000000000000000020152850008380006         
052015285003600138001000001092015201400010015941000000003150000066544800012400001060062500670000013645X03ASSOCIACAO BRASILEIRA POS GRADUACAO EM SAUDE COLETIVA       01040420400010312000008020920153390922500000000000001          00000000000000000000000000000000000000000000000000000000000020152850004650006         
052015285011200074001000022092015201500010006810000000004110000268323500015000001060000047900000034806603CENTRO OESTE COMERCIO E SERVICOS LTDA                       01040420400010184100008230920153390302711561050200001          00000000000000000000000000000000000000000000000000000000000020152850007370007         
052015285011200030001000012052016201200010004121000000028602803345786200010500007060000018550300001437703SANOLI INDUSTRIA E COM DE ALIMENTACAO LTDA                  01040420401040150200008130520163390390700000000000003          00000000000000000000000000000000000000000000000000000000000020122850006110007         
052015285005000001003000016042015201300010016699000000000077230011776600015000007060000018120000000718203JF COPIADORA LTDA                                           01040420400010161000008160420153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020132850018480005         
052015285005000001006000016042015201300010016699000000000001420011776600015000007060000018120000000000003JF COPIADORA LTDA                                           01040420400000000000008160420153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020132850018480005         
052015285005000001002000016042015201300010016699000000000015150011776600015000007060000018120000000000003JF COPIADORA LTDA                                           01040420400000000000008160420153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020132850018480005         
052015285005000001005000016042015201300010016699000000000032180011776600015000007060000018120000000718203JF COPIADORA LTDA                                           01040420400010161000008160420153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020132850018480005         
052015285005000001004000016042015201300010016699000000000342920011776600015000007060000018120000000718203JF COPIADORA LTDA                                           01040420400010161000008160420153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020132850018480005         
052015285005000001001000016042015201300010016699000000000003410011776600015000007060000018120000000000003JF COPIADORA LTDA                                           01040420400000000000008160420153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020132850018480005         
052015285005000003003000016092015201300010016699000000000001680011776600015000007060000018120000000000003JF COPIADORA LTDA                                           01040420400000000000008160920153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020152850006610007         
052015285005000003002000016092015201300010016699000000000027580011776600015000007060000018120000000000003JF COPIADORA LTDA                                           01040420400000000000008160920153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020152850006610007         
052015285005000003005000016092015201300010016699000000000023750011776600015000007060000018120000000718203JF COPIADORA LTDA                                           01040420400010161000008160920153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020152850006610007         
052015285005000003006000016092015201300010016699000000000001050011776600015000007060000018120000000000003JF COPIADORA LTDA                                           01040420400000000000008160920153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020152850006610007         
052015285005000003001000016092015201300010016699000000000624540011776600015000007060000018120000000718203JF COPIADORA LTDA                                           01040420400010161000008160920153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020152850006610007         
052015285005000003004000016092015201300010016699000000000037920011776600015000007060000018120000000718203JF COPIADORA LTDA                                           01040420400010161000008160920153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020152850006610007         
052015285005000003008000016112015201300010016699000000000073660011776600015000007060000018120000000000003JF COPIADORA LTDA                                           01040420400000000000008161120153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020152850006610007         
052015285005000003007000016112015201300010016699000000001667660011776600015000007060000018120000000718203JF COPIADORA LTDA                                           01040420400010161000008161120153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020152850006610007         
052015285005000003011000026012016201300010016699000000000008130011776600015000007060000018120000000000003JF COPIADORA LTDA                                           01040420400000000000008260120163390393300000000000003          00000000000000000000000000000000000000000000000000000000000020152850006610007         
052015285005000003009000028122015201300010016699000000000008130011776600015000007060000018120000000000003JF COPIADORA LTDA                                           01040420400000000000012281220153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020152850006610007         
052015285005000003010000028122015201300010016699000000000184070011776600015000007060000018120000000718203JF COPIADORA LTDA                                           01040420400010161000008281220153390393300000000000003          00000000000000000000000000000000000000000000000000000000000020152850006610007         
