302010285101300079001000030042014201000010020810000000001296300107141400017400001                      03ESTANCIA PARK HOTEL                                         00000000000000000000000000000003390391100000000000001          00000000000000000000000000000000000000000000000000000000000000000001509300005         
302010285101200001001000030042014200800010015344000000000565920445175800010500001                      03VICOM COMERCIO LTDA                                         00000000000000000000000000000003390391800000000000001          00000000000000000000000000000000000000000000000000000000000000000000667750005         
302010285101100002001000026052014201000010004508000000000040000788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000000000000003390140100000000000003          00000000000000000000000000000000000000000000000000000000000000000001266610099         
302010285101100001001000026052014201000010004511000000000240000788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000000000000003390140100000000000003          00000000000000000000000000000000000000000000000000000000000000000001266110099         
302010285101100001002000026052014201000010004511000000004360000788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000000000000003390140100000000000003          00000000000000000000000000000000000000000000000000000000000000000001266110099         
302010285101100003002000026052014201000010004510000000003920000788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000000000000003390140100000000000003          00000000000000000000000000000000000000000000000000000000000000000001266490099         
052010285101300054001000027082010200900010013195000000010530003787867500014800001000001599640000007939103ALFA PAPELARIA EIRELI - EPP                                 00010008600010322700008030920103390301500000000401011          00000000000000000000000000000000000000000000000000000000000000000001010380007         
052010285101300012005000031032010201000010005622000000000078290140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008310320103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300012002000031032010201000010005622000000000395950140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008310320103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300011001000026022010201000010003110000000002011040140965500018000001000001561590000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008020320103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300001002000028012010201000010001083000000006088410140965500018000001000001561590000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008280120103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300001003000028012010201000010001083000000000453260140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008280120103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300001004000028012010201000010001083000000001012250140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008280120103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300012001000031032010201000010005622000000001432710140965500018000001000001561590000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008310320103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300012003000031032010201000010005622000000000474800140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008310320103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300012004000031032010201000010005622000000000233180140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008310320103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300012006000031032010201000010005622000000000877720140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008310320103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300001001000028012010201000010001083000000000172400140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008280120103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300011002000026022010201000010003110000000004416700140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008020320103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300041002000002072010201000010011839000000000202780140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008070720103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300041001000002072010201000010011839000000000502530140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008070720103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300041003000002072010201000010011839000000000240090140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008070720103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300028001000031052010201000010009582000000000320290140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008010620103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300018006000004052010201000010007378000000000472210140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008040520103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300018003000004052010201000010007378000000000423270140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008040520103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300018001000004052010201000010007378000000000577950140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008040520103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300018002000004052010201000010007378000000000246620140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008040520103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300028004000031052010201000010009582000000000389240140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008010620103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300052001000006082010201000010013947000000000304880140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008100820103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000001375570099         
052010285101300052003000006082010201000010013947000000000389240140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008100820103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000001375570099         
052010285101300018005000004052010201000010007378000000000186190140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008040520103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
052010285101300028003000031052010201000010009582000000000284610140965500018000001000001599640000000786503SECRETARIA DE ESTADO DA ECONOMIA                            00010008603410439900008010620103390470700000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
